0, 0, 0
0.172556375411, -0.0415775710141, -1.52973710254
0.611148528017, -1.41399040058, -2.07353848993
0.795375152268, -2.48883400398, -0.986169288998
0.120300898835, -2.60698658099, -1.23245067142
-0.375451270436, -2.55504887093, -1.76336691658
-0.559044962142, -2.34693754128, -2.43665944532
-0.381286394856, -2.03841585474, -3.07192006831
0.110194166871, -1.71215194807, -3.49893121463
0.783704903428, -1.45556797159, -3.60327559247
1.45877915686, -1.33741539458, -3.35699421005
1.95453132613, -1.38935310464, -2.82607796489
2.13812501784, -1.5974644343, -2.15278543615
1.96036645055, -1.90598612084, -1.51752481316
1.46888588883, -2.2322500275, -1.09051366683
